 1.40000000e+00  1.40000000e+00  2.95078870e-05 
 1.41000000e+00  1.41000000e+00  2.43033464e-05 
 1.42000000e+00  1.42000000e+00  1.99990989e-05 
 1.43000000e+00  1.43000000e+00  1.64436218e-05 
 1.44000000e+00  1.44000000e+00  1.35099535e-05 
 1.45000000e+00  1.45000000e+00  1.10919091e-05 
 1.46000000e+00  1.46000000e+00  9.10084171e-06 
 1.47000000e+00  1.47000000e+00  7.46287752e-06 
 1.48000000e+00  1.48000000e+00  6.11655907e-06 
 1.49000000e+00  1.49000000e+00  5.01084257e-06 
 1.50000000e+00  1.50000000e+00  4.10339969e-06 
 1.51000000e+00  1.51000000e+00  3.35918152e-06 
 1.52000000e+00  1.52000000e+00  2.74920714e-06 
 1.53000000e+00  1.53000000e+00  2.24954440e-06 
 1.54000000e+00  1.54000000e+00  1.84045438e-06 
 1.55000000e+00  1.55000000e+00  1.50567514e-06 
 1.56000000e+00  1.56000000e+00  1.23182314e-06 
 1.57000000e+00  1.57000000e+00  1.00789444e-06 
 1.58000000e+00  1.58000000e+00  8.24849490e-07 
 1.59000000e+00  1.59000000e+00  6.75268526e-07 
 1.60000000e+00  1.60000000e+00  5.53065753e-07 
 1.61000000e+00  1.61000000e+00  4.53252878e-07 
 1.62000000e+00  1.62000000e+00  3.71743669e-07 
 1.63000000e+00  1.63000000e+00  3.05192669e-07 
 1.64000000e+00  1.64000000e+00  2.45163403e-07 
 1.65000000e+00  1.65000000e+00  2.01893868e-07 
 1.66000000e+00  1.66000000e+00  1.66542473e-07 
 1.67000000e+00  1.67000000e+00  1.37690727e-07 
 1.68000000e+00  1.68000000e+00  1.14143850e-07 
 1.69000000e+00  1.69000000e+00  9.49262289e-08 
 1.70000000e+00  1.70000000e+00  7.92412224e-08 
 1.71000000e+00  1.71000000e+00  6.64384720e-08 
 1.72000000e+00  1.72000000e+00  5.59871408e-08 
 1.73000000e+00  1.73000000e+00  4.74540190e-08 
 1.74000000e+00  1.74000000e+00  4.04856199e-08 
 1.75000000e+00  1.75000000e+00  3.47935442e-08 
 1.76000000e+00  1.76000000e+00  3.01425208e-08 
 1.77000000e+00  1.77000000e+00  2.63406360e-08 
 1.78000000e+00  1.78000000e+00  2.32313562e-08 
 1.79000000e+00  1.79000000e+00  2.06870120e-08 
 1.80000000e+00  1.80000000e+00  1.86034820e-08 
